"597103447821983744","437238975","767800111"
"597103447821983744","437238975","16312576"
"597103447821983744","437238975","15687962"
"597103450510340096","1665775009","2838556602"
"597103459523907584","3040532730","7129882"
"597103454243430401","1563251250","105119490"
"597103454243430401","1563251250","158314798"
"597103454243430401","1563251250","181561712"
"597103454243430401","1563251250","84279963"
"597103454243430401","1563251250","176566242"
"597103455333961728","1122274537","600244924"
"597103453488439296","29748872","29748872"
"597103453488439296","29748872","799027573"
"597103453488439296","29748872","2707544388"
"597103459108835328","143196668","1943158554"
"597103459511508992","2486613509","7129882"
"597103458412568577","185466238","11522502"
"597103458412568577","185466238","22773678"
"597103461776433154","22474836","1560961758"
"597103464368316416","1516831812","2834568791"
"597103468600516608","66482522","130665252"
"597103468600516608","66482522","2157135906"
"597103466880770048","346989750","108912612"
"597103467237216256","3015222568","2757882601"
"597103462300651520","543765360","403245020"
"597103465588994048","880645777","2353812985"
"597103465781927937","305227660","2860103352"
"597103475290406912","2862851819","163730859"
"597103471754682368","2674456542","872374136"
"597103470924197888","2203733943","582056019"
"597103469867180032","2305711904","416295270"
"597103472824209408","2806662594","863084562"
"597103479740465152","1170304062","275828025"
"597103482433241088","10444892","29162709"
"597103479572791298","439925741","262137017"
"597103479572791298","439925741","2177000259"
"597103486547959808","2938896841","2393898091"
"597103486547959808","2938896841","1877956758"
"597103485386104834","2289330800","2371261604"
"597103485079965696","6040722","14661313"
"597103485088239616","2884015736","405728790"
"597103484455034882","1563251250","105119490"
"597103484455034882","1563251250","158314798"
"597103484455034882","1563251250","181561712"
"597103484455034882","1563251250","84279963"
"597103484455034882","1563251250","176566242"
"597103484597567488","2282174527","2282174527"
"597103484597567488","2282174527","439125710"
"597103484203237376","419715958","52135300"
"597103491295752192","2970130451","2884561799"
"597103493237874689","555539258","555539258"
"597103488808538112","350684178","335142895"
"597103493233692672","543765360","403245020"
"597103489353912320","23739684","22902578"
"597103489353912320","23739684","558020804"
"597103488749989888","35414892","35414892"
"597103491472056322","68474909","525060895"
"597103489915846656","1666146522","90727086"
"597103489915846656","1666146522","1666146522"
"597103490775801856","1635500514","1635500514"
"597103494441660416","2850975146","1286395004"
"597103495066574849","2440665988","193743071"
"597103494835888128","635683035","439125710"
"597103498392637441","3082108380","1634544032"
"597103498392637441","3082108380","15039436"
"597103498392637441","3082108380","15081182"
"597103495645253632","174690750","211605838"
"597103496631037952","1072010274","2358071889"
"597103497092472832","1645794463","95097330"
"597103505422225408","812079955","108197365"
"597103504570851328","1155810096","2566338667"
"597103504570851328","1155810096","61830970"
"597103504176631808","230582027","221147569"
"597103507439747072","395038571","395038571"
"597103509587271681","1563251250","105119490"
"597103509587271681","1563251250","158314798"
"597103509587271681","1563251250","181561712"
"597103509587271681","1563251250","84279963"
"597103509587271681","1563251250","176566242"
"597103514003722240","243424319","44468224"
"597103514087657472","64785149","1071734318"
"597103521419370497","177193699","15565190"
"597103523893882881","2418572322","3207396843"
"597103522455228417","211856718","44635560"
"597103519158706176","101595544","81275395"
"597103519129313280","3042530457","281766200"
"597103522534920192","2303931132","2834568791"
"597103518806323201","543765360","403245020"
"597103526830022656","2664970903","19273442"
"597103526830022656","2664970903","43952710"
"597103526830022656","2664970903","2618824554"
"597103527626932224","3010169344","196795202"
"597103527626932224","3010169344","264973166"
"597103528180518913","265084886","123276343"
"597103528180518913","265084886","43775786"
"597103529019453440","20482039","1673637942"
"597103526993526785","2409401046","2927982528"
"597103527496921090","1699721382","3118660265"
"597103525068308481","239159459","123142805"
"597103531833819136","3089794319","234443392"
"597103536531492864","838254506","16085646"
"597103540004261889","308247760","219936051"
"597103540247605248","2845650125","29748872"
"597103540247605248","2845650125","799027573"
"597103540247605248","2845650125","2707544388"
"597103541308764160","381614757","344871799"
"597103541308764160","381614757","1410126361"
"597103541308764160","381614757","316306021"
"597103541308764160","381614757","393461982"
"597103541308764160","381614757","19530527"
"597103538641182721","635683035","439125710"
"597103538926325760","108912612","108912612"
"597103543401734144","1035303386","205138542"
"597103544437641216","818008772","192752892"
"597103546069360641","2393220780","3243648388"
"597103547973525504","340943584","3086149153"
"597103544303489024","1563251250","105119490"
"597103544303489024","1563251250","158314798"
"597103544303489024","1563251250","181561712"
"597103544303489024","1563251250","84279963"
"597103544303489024","1563251250","176566242"
"597103543242215424","49308532","1344951"
"597103552419401728","342866297","367843745"
"597103552281104384","3243035747","395038571"
"597103548803887104","2558086398","2558086398"
"597103553329561600","1301133174","427001609"
"597103553329561600","1301133174","395435620"
"597103549256982529","185619002","137145035"
"597103549353308160","1290247694","415388004"
"597103552784273408","3181209817","23621174"
"597103552851517440","455646285","2342015554"
"597103552851517440","455646285","261553916"
"597103552293634048","3154791293","1286395004"
"597103551375142914","462035272","19397439"
"597103561214930944","325055386","136636039"
"597103561030430721","486103225","890981942"
"597103559591731200","17239105","77764733"
"597103556144046081","1609928768","2590779257"
"597103557184233472","563065453","40861804"
"597103559281352704","373111771","455246343"
"597103559105183745","33027656","76093"
"597103556454318080","558106458","1873294224"
"597103555435048960","405870228","2834568791"
"597103556785741824","543765360","403245020"
"597103556806639616","3188756792","976857223"
"597103558392160256","2339250698","87721930"
"597103562389237760","942254328","610612545"
"597103562452119552","393129060","393129060"
"597103563781705728","348908425","3037219526"
"597103563781705728","348908425","2301573020"
"597103564356476929","3027573724","58606715"
"597103564356476929","3027573724","54260419"
"597103566453657601","571051844","3096845525"
"597103563857334272","299167834","225851398"
"597103567435104256","1278494868","181448590"
"597103570123694080","1198370574","27035547"
"597103571843309568","400083796","759251"
"597103577161703424","37178982","37178982"
"597103576410886144","414403744","414403744"
"597103574112415744","2617750368","142009582"
"597103580949192705","221714905","275159230"
"597103580949192705","221714905","236984143"
"597103580949192705","221714905","2270230712"
"597103580949192705","221714905","725775067"
"597103591023898624","2419076102","75814687"
"597103588117217280","1461343135","158314798"
"597103584963129344","3189019779","516962891"
"597103584963129344","3189019779","3155011311"
"597103584963129344","3189019779","587097083"
"597103584963129344","3189019779","827175966"
"597103588565999616","635683035","439125710"
"597103596312862720","1327508918","1676918970"
"597103598221266946","36073769","575854738"
"597103598116405249","323523942","1031605310"
"597103598397427712","2608796796","27187343"
"597103592986824704","2553200288","554231218"
"597103594219929601","365324913","34386300"
"597103593796276224","543765360","403245020"
"597103594303856640","2419076102","783541584"
"597103595297841152","230329768","230329768"
"597103605200658434","412722985","173962267"
"597103603606810624","2927427658","2839335467"
"597103610145673216","2960514118","176566242"
"597103610816770048","3227028549","3096999557"
"597103611416584194","2960514118","176566242"
"597103611928186880","2436474822","19709040"
"597103612599361538","2960514118","176566242"
"597103607838703616","112703429","66924716"
"597103607838703616","112703429","179878207"
"597103607163559936","1563251250","105119490"
"597103607163559936","1563251250","158314798"
"597103607163559936","1563251250","181561712"
"597103607163559936","1563251250","84279963"
"597103607163559936","1563251250","176566242"
"597103607557689345","2993568087","50893127"
"597103607671037953","42127766","1096974985"
"597103607851417602","2960514118","176566242"
"597103607260041216","103048536","103048536"
"597103607662641153","1447023475","287667593"
"597103608497307648","556915404","378226684"
"597103620966977537","2960514118","176566242"
"597103613580877824","2960514118","176566242"
"597103614356803584","299013465","111649778"
"597103612838412288","40948604","24832628"
"597103612838412288","40948604","40948604"
